編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLLMLHLGFBF38CC,26,8.96,共有部分,鋼筋混凝土造,89年6月21日,十四層,,
RPVRMLLMLHLGFBF88CC,32,82.71,住家用,鋼筋混凝土造,83年5月29日,十層,,
RPVRMLLMLHLGFBF88CC,32,10.76,共有部分,鋼筋混凝土造,83年5月29日,十層,,
RPVRMLLMLHLGFBF88CC,32,25.63,共有部分,鋼筋混凝土造,83年5月29日,十一層,,
RPORMLLMLHLGFBF18CC,29,100.99,住家用,鋼筋混凝土造,86年6月30日,十層,,
RPORMLLMLHLGFBF18CC,29,20.17,共有部分,鋼筋混凝土造,86年6月30日,十層,,
RPRNMLLMLHLGFCF18CC,46,90.72,住家用,鋼筋混凝土造,69年3月6日,五層,,
RPOOMLLMLHLGFCF97CC,52,102.40,住家用,鋼筋混凝土造,63年5月31日,四層,,
RPVNMLLMLHLGFGF98CC,,63.34,集合住宅,鋼筋混凝土造,114年9月17日,十五層,,
RPVNMLLMLHLGFGF98CC,,56.94,本共有部分項目計有：陽臺、管委會、梯廳、戶外安全梯、一般安全梯Ａ１、無障礙樓梯、緊急昇降機、無障礙升降機、排煙室、垃圾儲藏室、垃圾車暫停車位、台電配電場所、防空避難室兼停車空間、緊急發電機房、汽車道、汽機車道、停車空間、電信機房、水箱、機房、梯間、電梯機房等共計２２項。,鋼筋混凝土造,114年9月17日,十五層,,
RPWNMLKMLHLGFCF58CC,22,32.47,住家用,鋼筋混凝土造,92年12月1日,十四層,,
RPRPMLLMLHLGFEF58CC,17,32.89,住家用,鋼筋混凝土造,97年9月9日,二十九層,,
RPWNMLKMLHLGFCF58CC,22,9.96,共有部分,鋼筋混凝土造,92年12月1日,十四層,,
RPRPMLLMLHLGFEF58CC,17,18.98,共有部分,鋼筋混凝土造,97年9月9日,二十九層,,
RPOQMLLMLHLGFEF38CC,17,40.72,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,,
RPOQMLLMLHLGFEF38CC,17,12.99,共有部分,鋼筋混凝土造,97年12月23日,二十四層,,
RPRQMLLMLHLGFEF68CC,38,104.98,住家用,鋼筋混凝土造,77年1月20日,五層,,
RPRQMLLMLHLGFEF68CC,38,8.95,共有部分,鋼筋混凝土造,77年1月20日,五層,,
RPOQMLLMLHLGFEF38CC,17,9.71,共有部分,鋼筋混凝土造,97年12月23日,二十四層,,
RPROMLLMLHLGFGF68CC,35,38.43,住家用,鋼筋混凝土造,80年5月28日,五層,,
RPOOMLLMLHLGFHF48CC,44,92.85,住家用,鋼筋混凝土造,70年12月17日,五層,,
RPPOMLLMLHLGFHF58CC,30,57.14,辦公室,鋼筋混凝土造,85年6月26日,十六層,,
RPPOMLLMLHLGFHF58CC,30,10.49,共有部分,鋼筋混凝土造,85年6月26日,十六層,,
RPPOMLLMLHLGFHF58CC,30,.51,共有部分,鋼筋混凝土造,85年6月26日,十六層,,
RPPOMLLMLHLGFHF58CC,30,16.79,共有部分,鋼筋混凝土造,85年6月26日,十六層,,
RPPOMLLMLHLGFHF58CC,30,1.08,共有部分,鋼筋混凝土造,85年6月26日,十六層,,
RPPPMLLMLHLGFHF68CC,49,65.32,住家用,鋼筋混凝土造,66年7月30日,四層,,
RPRQMLLMLHLGFHF98CC,50,53.40,住家用,加強磚造,64年12月3日,四層,,
RPSSMLLMLHLGFHF66CC,41,102.06,住家用,鋼筋混凝土造,74年5月13日,五層,,
RPSSMLLMLHLGFHF66CC,41,8.88,共有部分,鋼筋混凝土造,74年5月23日,五層,,
RPORMLLMLHLGFHF78CC,49,75.60,住家用,鋼筋混凝土造,66年8月5日,四層,,
RPTNMLLMLHLGFDF48CC,27,53.17,住家用,鋼筋混凝土造,88年1月9日,十二層,,
RPQOMLLMLHLGFHF68CC,23,29.78,住家用,鋼筋混凝土造,92年9月4日,二十七層,,
RPTNMLLMLHLGFDF48CC,27,7.14,共有部分,鋼筋混凝土造,88年1月9日,十二層,,
RPTNMLLMLHLGFDF48CC,27,8.53,共有部分,鋼筋混凝土造,88年1月9日,十二層,,
RPQOMLLMLHLGFHF68CC,23,4.38,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,
RPQOMLLMLHLGFHF68CC,23,4.69,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,
RPVSMLLMLHLGFHF96CC,48,109.48,住家用,鋼筋混凝土造,67年1月13日,五層,,
RPQQMLLMLHLGFGF78CC,29,48.44,住家用,鋼筋混凝土造,86年5月23日,五層,,
RPUPMLLMLHLGFGF09CC,46,98.00,住家用,鋼筋混凝土造,68年9月12日,五層,,
RPQQMLLMLHLGFGF78CC,29,16.69,共有部分,鋼筋混凝土造,86年5月23日,五層,,
RPUPMLLMLHLGFGF09CC,46,.75,共有部分,鋼筋混凝土造,68年9月12日,五層,,
RPPTMLLMLHLGFHF09CC,1,45.55,集合住宅,鋼筋混凝土構造,114年1月23日,七層,,
RPRTMLLMLHLGFHF66CC,47,95.68,商業用,鋼筋混凝土造,68年1月17日,四層,,
RPPTMLLMLHLGFHF09CC,1,23.74,本共有部分項目有：梯廳、安全梯、一般電梯、無障礙電梯、戶外安全梯、機房、一般梯、水箱、防空避難室兼停車空間、Ａ棟垃圾儲藏室、垃圾車暫停車位、台電管道間（一）、台電配電場所（室）（一）、汙水機房、Ａ棟蓄水池、消防蓄水池、電梯機房、一般電梯、Ｃ棟垃圾儲藏室、戶外階梯、Ｂ棟垃圾儲藏室、蓄水池、Ｂ棟蓄水池、台電配電場所（室）（二）、Ｃ棟蓄水池、台電配電場所（室）（三）、台電配電場所（室）（四）、Ｄ棟垃圾儲藏室、Ｅ棟蓄水池、Ｄ棟蓄水池、管道間、消防泵浦室、停車空間、管委會空間、緊急發電機室、電信室等３６項。,鋼筋混凝土構造,114年1月23日,七層,,
RPWNMLLMLHLGFIF66CC,30,25.78,住家用,鋼筋混凝土造,85年4月1日,十六層,,
RPVRMLLMLHLGFHF86CC,58,75.98,住家用,加強磚造,57年9月9日,四層,,
RPWNMLLMLHLGFIF66CC,30,13.46,防空避難室兼停車場,鋼筋混凝土造,85年4月1日,十六層,,
RPPOMLLMLHLGFIF68CC,30,19.09,住家用,鋼筋混凝土造,85年4月1日,十六層,,
RPOPMLLMLHLGFIF68CC,22,65.73,住家用,鋼筋混凝土造,92年12月8日,十二層,,
RPPOMLLMLHLGFIF68CC,30,9.22,防空避難室兼停車場,鋼筋混凝土造,85年4月1日,十六層,,
RPOPMLLMLHLGFIF68CC,22,8.34,共有部分,鋼筋混凝土造,92年12月8日,十二層,,
RPOPMLLMLHLGFIF68CC,22,11.79,共有部分,鋼筋混凝土造,92年12月8日,十二層,,
RPQTMLLMLHLGFHF56CC,53,99.58,集合住宅,Ｒ．Ｃ造,62年1月31日,四層,,
RPQPMLLMLHLGFIF88CC,,94.88,商業用,鋼筋混凝土造,,四層,,
RPSPMLLJMHLGFBF18CC,2,40.53,集合住宅,鋼筋混凝土造,113年5月9日,十五層,,
RPSPMLLJMHLGFBF18CC,2,21.07,本共有部分之項目有地下室排風、發電機房排煙管道、Ａ２無障礙戶外安全梯、管委會空間、汽機車車道、６米緩衝空間、無障礙廁所迴轉空間、緊急升降機、排煙室、一般升降機、供行動不便者使用電梯、Ａ１特別安全梯、梯廳、梯間、機房、水箱（一）、水箱（二）、Ａ２一般安全梯、發電機房、垃圾儲藏室、垃圾車暫停車位、Ａ１無障礙安全梯、機坑、台電配電場所、停車空間、水箱、消防機房、防空避難室兼停車空間等２８項。,鋼筋混凝土造,113年5月9日,十五層,,
RPWPMLLJMHLGFBF58CC,34,27.45,住家用,鋼筋混凝土造,81年1月25日,七層,,
RPWPMLLJMHLGFBF58CC,34,9.86,共有部分,鋼筋混凝土造,81年1月25日,七層,,
RPWPMLLJMHLGFBF58CC,34,.11,共有部分,鋼筋混凝土造,81年1月25日,七層,,
RPQQMLLJMHLGFBF08CC,40,104.50,住家用,鋼筋混凝土造,75年3月28日,五層,,
RPUPMLLJMHLGFEF68CC,29,35.48,住家用,鋼筋混凝土造,85年12月28日,十八層,,
RPTOMLLJMHLGFCF28CC,34,42.96,住家用,鋼筋混凝土造,81年6月30日,十二層,,
RPUPMLLJMHLGFEF68CC,29,11.15,共有部分,鋼筋混凝土造,85年12月28日,二十二層,,
RPTOMLLJMHLGFCF28CC,34,.03,共有部分,鋼筋混凝土造,81年6月30日,十二層,,
RPSQMLLJMHLGFBF28CC,2,53.51,集合住宅,鋼筋混凝土造,113年9月3日,二十三層,,
RPSQMLLJMHLGFBF28CC,2,25.57,本共有部分之項目有梯廳、排煙室、管委會空間、機房、機房（消防機房、消防水箱）、水箱、電梯機房、台電配電場所、停車空間、垃圾車位、垃圾暫存室、防災中心、發電機房、民生水池受水池、電信機房、噴灌機房、消防中繼水箱、消防泵浦機房、中繼消防機房等十九項。,鋼筋混凝土造,113年9月3日,二十三層,,
RPTQMLLJMHLGFHF98CC,29,32.30,住家用,鋼筋混凝土造,85年9月19日,二十三層,,
RPSQMLLJMHLGFHF88CC,48,133.76,住宅,Ｒ．Ｃ造,67年1月7日,四層,,
RPTQMLLJMHLGFHF98CC,29,4.13,共有部分,鋼筋混凝土造,85年9月19日,二十三層,,
RPTQMLLJMHLGFHF98CC,29,8.34,共有部分,鋼筋混凝土造,85年9月19日,二十三層,,
RPSOMLLJMHLGFGF58CC,32,80.87,住家用,鋼筋混凝土造,82年11月11日,七層,,
RPSOMLLJMHLGFGF58CC,32,11.00,共有部分,鋼筋混凝土造,82年11月11日,七層,,
RPRQMLLJMHLGFBF18CC,6,98.12,集合住宅,鋼筋混凝土造,109年5月19日,六層,,
RPRQMLLJMHLGFBF18CC,6,88.54,本共有部分之項目有室內安全梯兼無障礙梯、昇降機、梯廳、梯間、室內安全梯、消防水箱、水箱、排風管道、進風管道、電信機房、汽車升降設備、停車空間、台電配電場所、無障礙停車位、消防機房、發電機室、雨水貯留機房等１７項。,鋼筋混凝土造,109年5月19日,六層,,
RPWNMLLJMHLGFGF88CC,4,53.12,集合住宅,鋼筋混凝土造,110年10月13日,十層,,
RPVPMLLMLHLGFIF76CC,10,12.55,集合住宅,鋼筋混凝土造,105年7月13日,七層,,
RPROMLLJMHLGFIF68CC,29,28.69,住家用,鋼筋混凝土造,86年2月3日,十一層,,
RPVPMLLMLHLGFIF76CC,10,6.42,本共有部分之項目有：無障礙停車位、機械停車空間、電梯機械室、電信室、水箱、梯廳、樓電梯間、停車空間、台電配電場所及防空避難室等１０項。,鋼筋混凝土造,105年7月13日,七層,,
RPROMLLJMHLGFIF68CC,29,6.04,共有部分,鋼筋混凝土造,86年2月3日,十一層,,
RPRPMLLMLHLGFIF98CC,19,62.48,住家用,鋼筋混凝土造,96年8月1日,十五層,,
RPRRMLLJMHLGFAF18CC,32,30.33,住家用,鋼筋混凝土造,83年1月28日,七層,,
RPRPMLLMLHLGFIF98CC,19,10.42,共有部分,鋼筋混凝土造,96年8月1日,十五層,,
RPRRMLLJMHLGFAF18CC,32,9.02,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPRPMLLMLHLGFIF98CC,19,11.24,共有部分,鋼筋混凝土造,96年8月1日,十五層,,
RPRRMLLJMHLGFAF18CC,32,4.83,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPSRMLLJMHLGFAF28CC,42,87.63,住家用,鋼筋混凝土造,73年7月11日,四層,,
RPQRMLLJMHLGFAF08CC,19,34.86,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,
RPXQMLLJMHLGFAF68CC,,96.00,住家用,加強磚造,,二層,,
RPSPMLLMLHLGFIF09CC,2,63.61,集合住宅,鋼筋混凝土造,113年7月5日,十三層,,
RPQRMLLJMHLGFAF08CC,19,7.77,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,
RPSPMLLMLHLGFIF09CC,2,21.74,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,
RPQRMLLJMHLGFAF08CC,19,1.26,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,
RPSPMLLMLHLGFIF09CC,2,13.03,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,
RPQRMLLJMHLGFAF08CC,19,1.28,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,
RPQRMLLJMHLGFAF08CC,19,2.26,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,
RPPRMLLJMHLGFAF97CC,17,31.76,住家用,鋼筋混凝土造,97年11月20日,十三層,,
RPPRMLLJMHLGFAF97CC,17,10.17,共有部分,鋼筋混凝土造,97年11月20日,十三層,,
RPPRMLLJMHLGFAF97CC,17,7.65,共有部分,鋼筋混凝土造,97年11月20日,十三層,,
RPRNMLMJMHLGFAF87CC,17,101.36,住家用,鋼筋混凝土造,98年1月22日,十五層,,
RPRNMLMJMHLGFAF87CC,17,12.43,共有部分,鋼筋混凝土造,98年1月22日,十五層,,
RPRNMLMJMHLGFAF87CC,17,25.54,共有部分,鋼筋混凝土造,98年1月22日,十五層,,
RPRNMLMJMHLGFAF87CC,17,.21,共有部分,鋼筋混凝土造,98年1月22日,十五層,,
RPUOMLLJMHLGFIF98CC,34,111.40,住家用,鋼筋混凝土造,81年8月14日,七層,,
RPUOMLLJMHLGFIF98CC,34,9.97,共有部分,鋼筋混凝土造,81年8月14日,七層,,
RPUOMLLJMHLGFIF98CC,34,18.63,防空避難室兼停車場,鋼筋混凝土造,81年8月14日,七層,,
RPSNMLMJMHLGFAF97CC,6,45.71,集合住宅,鋼筋混凝土造,108年9月9日,十五層,,
RPSNMLMJMHLGFAF97CC,6,7.88,本共有部分項目有：（梯廳、緊急昇降機、無障礙昇降機、Ａ１戶外安全梯（無障礙）、戶外安全梯、Ａ梯排煙室、水箱、電梯機房）共８項,鋼筋混凝土造,108年9月9日,十五層,,
RPSNMLMJMHLGFAF97CC,6,14.13,本共有部分項目有：（管委會、機車車道、汽車車道、陽台、梯廳、緊急昇降機、無障礙昇降機、Ｂ梯排煙室、戶外安全梯（無障礙）、戶外安全梯、Ａ梯排煙室、台電配電場所、垃圾暫存室、發電機房、電信機房、（排）管道間、垃圾車暫停車位、垃圾貯存空間、電表空間、防空避難室兼停車空間、停車空間、Ａ水箱、Ｂ水箱、雨水機房、消防機房）、安全梯（無障礙）共２６項,鋼筋混凝土造,108年9月9日,十五層,,
RPPOMLMJMHLGFAF77CC,,80.06,住家用,鋼筋混凝土造,,五層,,
RPTPMLMJMHLGFAF28CC,54,66.00,住家用,加強磚造,60年12月22日,三層,,
RPQNMLMJMHLGFBF87CC,18,67.43,住家用,鋼筋混凝土造,96年10月17日,十九層,,
RPQNMLMJMHLGFBF87CC,18,3.72,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQNMLMJMHLGFBF87CC,18,1.95,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQNMLMJMHLGFBF87CC,18,6.37,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQNMLMJMHLGFBF87CC,18,20.74,共有部分,鋼筋混凝土造,96年10月17日,十九層,,
RPQOMLMJMHLGFCF08CC,19,27.82,住家用,鋼筋混凝土造,95年11月9日,十八層,,
RPQOMLMJMHLGFCF08CC,19,.29,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPQOMLMJMHLGFCF08CC,19,5.40,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPRPMLMJMHLGFAF08CC,43,20.82,住家用,鋼筋混凝土造,72年8月4日,五層,,
RPQOMLMJMHLGFCF08CC,19,5.12,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPWNMLMJMHLGFCF58CC,30,56.64,住家用,鋼筋混凝土造,85年7月10日,十三層,,
RPWNMLMJMHLGFCF58CC,30,15.80,共有部分,鋼筋混凝土造,85年7月10日,十四層,,
RPUPMLMJMHLGFAF38CC,45,20.75,住家用,鋼筋混凝土造,69年9月17日,五層,,
RPPQMLMJMHLGFEF38CC,48,63.05,住家用,鋼筋混凝土造,67年7月25日,四層,,
RPQQMLMJMHLGFEF48CC,30,35.36,住家用,鋼筋混凝土造,85年5月29日,十六層,,
RPQQMLMJMHLGFEF48CC,30,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPQQMLMJMHLGFEF48CC,30,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,
RPPOMLMJMHLGFCF97CC,38,216.57,工業用,鋼筋混凝土造,77年7月27日,五層,,
RPWOMLMJMHLGFGF09CC,48,23.00,住家用,鋼筋混凝土造,67年2月15日,四層,,
RPPOMLMJMHLGFCF97CC,38,61.68,共有部分,鋼筋混凝土造,77年7月27日,五層,,
RPVNMLMJMHLGFHF98CC,48,96.58,住家用,鋼筋混凝土造,67年6月12日,五層,,
RPTOMLMJMHLGFHF88CC,3,47.78,集合住宅,鋼筋混凝土構造,112年6月28日,十五層,,
RPTOMLMJMHLGFHF88CC,3,26.18,本共有部分項目有：梯廳、排煙室、停車空間、全自動升降設備、汽機車車道、機車車道、管理委員會使用空間（一）（二）、無障礙停車位、防空避難室兼停車空間、等候空間、台電配電場所（一）（二）、電梯間、機車停車空間、水箱、倉儲式停車空間、緊急發電機室、電信機房、設備機房、消防機房、屋頂突出物（樓梯間、水錶室、消防水箱、水箱、不鏽鋼水箱、電梯機房）等２０項。,鋼筋混凝土構造,112年6月28日,十五層,,
RPXNMLMJMHLGFHF56CC,38,88.79,住家用,鋼筋混凝土造,77年8月30日,五層,,
RPXNMLMJMHLGFHF56CC,38,6.92,共有部分,鋼筋混凝土造,77年8月30日,五層,,
RPQOMLMJMHLGFHF58CC,48,99.53,住家用,鋼筋混凝土造,67年7月28日,四層,,
RPWOMLMJMHLGFHF56CC,42,83.56,住家用,鋼筋混凝土造,73年4月26日,五層,,
RPXOMLMJMHLGFHF66CC,50,62.00,住家用,加強磚造,65年8月23日,四層,,
RPVQMLMJMHLGFHF66CC,52,33.12,住家用,Ｒ．Ｃ造,63年8月8日,四層,,
RPWQMLMJMHLGFHF76CC,34,22.04,住商用,鋼筋混凝土造,81年4月2日,七層,,
RPWQMLMJMHLGFHF76CC,34,2.94,共有部分,鋼筋混凝土造,81年4月2日,七層,,
RPXQMLMJMHLGFHF86CC,47,91.70,住家用,鋼筋混凝土造,68年7月14日,五層,,
RPURMLMJMHLGFHF66CC,26,150.94,工業用,鋼筋混凝土造,88年11月9日,十層,,
RPURMLMJMHLGFHF66CC,26,52.60,共有部分,鋼筋混凝土造,88年11月9日,十層,,
RPQPMLMJMHLGFHF68CC,44,34.04,住商用,鋼筋混凝土造,70年12月29日,十二層,,
RPQPMLMJMHLGFHF68CC,44,5.09,共有部分,鋼筋混凝土造,70年12月29日,十二層,,
RPQNMLPJMHLGFHF78CC,52,33.12,住家用,Ｒ．Ｃ造,63年8月8日,四層,,
RPORMLMJMHLGFHF68CC,33,100.69,住家用,鋼筋混凝土造,82年5月20日,七層,,
RPORMLMJMHLGFHF68CC,33,36.26,共有部分,鋼筋混凝土造,82年5月20日,七層,,
RPORMLMJMHLGFHF68CC,33,10.55,共有部分,鋼筋混凝土造,82年5月20日,七層,,
RPTRMLMJMHLGFHF56CC,39,83.70,住家用,鋼筋混凝土造,75年12月5日,五層,,
RPVNMLPJMHLGFHF66CC,8,133.99,集合住宅,鋼筋混凝土構造,107年8月10日,二十三層,,
RPVNMLPJMHLGFHF66CC,8,6.09,共有部分；本共有部分項目有：防災中心（免排煙）、發電機房、排風機房、受電及電錶室、台電配電室、消防中繼泵浦機房、垃圾暫存室、垃圾清運暫停車位、送風機房、電信機房、機房、雨水回收機房、消防泵浦機房、污水機房等１４項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPVNMLPJMHLGFHF66CC,8,.74,共有部分；本共有部分項目有：機房等１項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPVNMLPJMHLGFHF66CC,8,8.94,共有部分；本共有部分項目有：社區使用公益設施、梯廳、入口門廳、社區使用公益設施（健身房）、安全梯Ａ、機電服務空間、安全梯Ｂ、機房等８項。,鋼筋混凝土構造,107年8月10日,二十三層,,
RPVNMLPJMHLGFHF66CC,8,36.68,共有部分；本共有部分項目有：排煙室、社區使用公益設施（信箱區）、Ａ棟蓄水池、Ａ棟水箱機房、梯廳、機房、水錶室、消防中繼泵浦機房、電梯機房、消防水箱、水箱機房等１１項。,鋼筋混凝土構造,107年8月10日,二十三層,,
